3.659073730698124693e-01,3.665728875246542229e-01
3.665728875246542229e-01,3.549190390528635386e-01
3.549190390528635386e-01,3.314601724572167063e-01
3.314601724572167063e-01,2.972269158354481911e-01
2.972269158354481911e-01,2.537209035147027780e-01
2.537209035147027780e-01,2.028489093495370044e-01
2.028489093495370044e-01,1.468392794219829933e-01
1.468392794219829933e-01,8.814432650105147316e-02
8.814432650105147316e-02,2.933296143977430492e-02
2.933296143977430492e-02,-2.702173774223816383e-02
-2.702173774223816383e-02,-7.845509857112485663e-02
-7.845509857112485663e-02,-1.227186436771041805e-01
-1.227186436771041805e-01,-1.578783832739479309e-01
-1.578783832739479309e-01,-1.823993138081655974e-01
-1.823993138081655974e-01,-1.952124310212826064e-01
-1.952124310212826064e-01,-1.957613319529282192e-01
-1.957613319529282192e-01,-1.840263744045277372e-01
-1.840263744045277372e-01,-1.605253449291577095e-01
-1.605253449291577095e-01,-1.262906144961455368e-01
-1.262906144961455368e-01,-8.282378960837603887e-02
-8.282378960837603887e-02,-3.202985082565720787e-02
-3.202985082565720787e-02,2.386633267051195550e-02
2.386633267051195550e-02,8.241745384154679221e-02
8.241745384154679221e-02,1.410609155941567050e-01
1.410609155941567050e-01,1.972309846078715567e-01
1.972309846078715567e-01,2.484710428268186999e-01
2.484710428268186999e-01,2.925410257117339041e-01
2.925410257117339041e-01,3.275153486482083598e-01
3.275153486482083598e-01,3.518670406849203069e-01
3.518670406849203069e-01,3.645344096853921911e-01
3.645344096853921911e-01,3.649673284858200861e-01
3.649673284858200861e-01,3.531511242183797417e-01
3.531511242183797417e-01,3.296070334894555254e-01
3.296070334894555254e-01,2.953692116705807225e-01
2.953692116705807225e-01,2.519393102843598409e-01
2.519393102843598409e-01,2.012206174754971877e-01
2.012206174754971877e-01,1.454346499472877474e-01
1.454346499472877474e-01,8.702385146352578649e-02
8.702385146352578649e-02,2.854465956609104904e-02
2.854465956609104904e-02,-2.744437793882896492e-02
-2.744437793882896492e-02,-7.849454022491079985e-02
-7.849454022491079985e-02,-1.223740272567670345e-01
-1.223740272567670345e-01,-1.571655265837791360e-01
-1.571655265837791360e-01,-1.813499879358753675e-01
-1.813499879358753675e-01,-1.938729452936657216e-01
-1.938729452936657216e-01,-1.941904908828811505e-01
-1.941904908828811505e-01,-1.822928967341052031e-01
-1.822928967341052031e-01,-1.587048580214194260e-01
-1.587048580214194260e-01,-1.244623555085561523e-01
-1.244623555085561523e-01,-8.106715731414447512e-02
-8.106715731414447512e-02,-3.042095810974640435e-02
-3.042095810974640435e-02,2.525795597921887820e-02
2.525795597921887820e-02,8.353186500252182678e-02
8.353186500252182678e-02,1.418503400964509775e-01
1.418503400964509775e-01,1.976618633131302372e-01
1.976618633131302372e-01,2.485254574353261692e-01
2.485254574353261692e-01,2.922174420553559915e-01
2.922174420553559915e-01,3.268286470608222638e-01
3.268286470608222638e-01,3.508478337171632711e-01
3.508478337171632711e-01,3.632276783644952101e-01
3.632276783644952101e-01,3.634304378329861196e-01
3.634304378329861196e-01,3.514513055460100621e-01
3.514513055460100621e-01,3.278184439519280513e-01
3.278184439519280513e-01,2.935696996472953457e-01
2.935696996472953457e-01,2.502070276574744345e-01
2.502070276574744345e-01,1.996306261978823549e-01
1.996306261978823549e-01,1.440556702175642689e-01
1.440556702175642689e-01,8.591529235230402350e-02
8.591529235230402350e-02,2.775406036587713815e-02
2.775406036587713815e-02,-2.788338547896790365e-02
-2.788338547896790365e-02,-7.856366147153183432e-02
-7.856366147153183432e-02,-1.220710653543577578e-01
-1.220710653543577578e-01,-1.565044426586557069e-01
-1.565044426586557069e-01,-1.803602597662285478e-01
-1.803602597662285478e-01,-1.925982538228205865e-01
-1.925982538228205865e-01,-1.926867930631442904e-01
-1.926867930631442904e-01,-1.806259696962305705e-01
-1.806259696962305705e-01,-1.569474223250270084e-01
-1.569474223250270084e-01,-1.226909032622499202e-01
-1.226909032622499202e-01,-7.935862348835888425e-02
-7.935862348835888425e-02,-2.884937986862469439e-02
-2.884937986862469439e-02,2.662464689730854178e-02
2.662464689730854178e-02,8.463477791787923921e-02
8.463477791787923921e-02,1.426421622047922555e-01
1.426421622047922555e-01,1.981088884430912966e-01
1.981088884430912966e-01,2.486090197928816359e-01
2.486090197928816359e-01,2.919346940157548920e-01
2.919346940157548920e-01,3.261926486711235751e-01
3.261926486711235751e-01,3.498869515160161203e-01
3.498869515160161203e-01,3.619843211080281398e-01
3.619843211080281398e-01,3.619591854352983695e-01
3.619591854352983695e-01,3.498165137561797255e-01
3.498165137561797255e-01,3.260914298645357645e-01
0.000000000000000000e+00,7.000000000000000666e-02
7.000000000000000666e-02,2.383129316050809354e-01
2.383129316050809354e-01,3.991089637106193244e-01
3.991089637106193244e-01,5.453618065328136311e-01
5.453618065328136311e-01,6.706877672618882791e-01
6.706877672618882791e-01,7.696243856546409745e-01
7.696243856546409745e-01,8.378685169874617866e-01
8.378685169874617866e-01,8.724634856342301514e-01
8.724634856342301514e-01,8.719271698579447172e-01
8.719271698579447172e-01,8.363154697021686346e-01
8.363154697021686346e-01,7.672184414610023762e-01
7.672184414610023762e-01,6.676893300106054863e-01
6.676893300106054863e-01,5.421096652488264223e-01
5.421096652488264223e-01,3.959963826407101317e-01
3.959963826407101317e-01,2.357594583308898206e-01
2.357594583308898206e-01,6.842070601342264968e-02
6.842070601342264968e-02,-9.869392824973619027e-02
-9.869392824973619027e-02,-2.582750892468497206e-01
-2.582750892468497206e-01,-4.033497129173320150e-01
-4.033497129173320150e-01,-5.275857205415299678e-01
-5.275857205415299678e-01,-6.255683929873936400e-01
-6.255683929873936400e-01,-6.930363622992459227e-01
-6.930363622992459227e-01,-7.270669355191525796e-01
-7.270669355191525796e-01,-7.262026914789319054e-01
-7.262026914789319054e-01,-6.905138676099804584e-01
-6.905138676099804584e-01,-6.215938675688812420e-01
-6.215938675688812420e-01,-5.224881483679617578e-01
-5.224881483679617578e-01,-3.975596595521181942e-01
-3.975596595521181942e-01,-2.522967793304005113e-01
-2.522967793304005113e-01,-9.307220231454091386e-02
-9.307220231454091386e-02,7.313662890073868716e-02
7.313662890073868716e-02,2.390532838155726425e-01
2.390532838155726425e-01,3.974208970281288833e-01
3.974208970281288833e-01,5.413195683422911131e-01
5.413195683422911131e-01,6.644687275990390773e-01
6.644687275990390773e-01,7.615012524737738708e-01
7.615012524737738708e-01,8.281973753865061738e-01
8.281973753865061738e-01,8.616681857326500271e-01
8.616681857326500271e-01,8.604807479446261453e-01
8.604807479446261453e-01,8.247194171648071226e-01
8.247194171648071226e-01,7.559807301882413011e-01
7.559807301882413011e-01,6.573021573016810670e-01
6.573021573016810670e-01,5.330278933979071265e-01
5.330278933979071265e-01,3.886176177600453308e-01
3.886176177600453308e-01,2.304066409870328125e-01
2.304066409870328125e-01,6.532797603634471484e-02
6.532797603634471484e-02,-9.939147402669631925e-02
-9.939147402669631925e-02,-2.565472982484049425e-01
-2.565472982484049425e-01,-3.992726793141681552e-01
-3.992726793141681552e-01,-5.213384327426286990e-01
-5.213384327426286990e-01,-6.174248738924223989e-01
-6.174248738924223989e-01,-6.833536475300867608e-01
-6.833536475300867608e-01,-7.162694171466079673e-01
-7.162694171466079673e-01,-7.147635139056434106e-01
-7.147635139056434106e-01,-6.789341912943045454e-01
-6.789341912943045454e-01,-6.103809095291783393e-01
-6.103809095291783393e-01,-5.121329618134908834e-01
-5.121329618134908834e-01,-3.885156262137754446e-01
-3.885156262137754446e-01,-2.449597566291193407e-01
-2.449597566291193407e-01,-8.776319479435062965e-02
-8.776319479435062965e-02,7.618551523879135701e-02
7.618551523879135701e-02,2.397089896494511152e-01
2.397089896494511152e-01,3.956552165969277612e-01
3.956552165969277612e-01,5.372103616586951791e-01
5.372103616586951791e-01,6.581964859435274207e-01
6.581964859435274207e-01,7.533411687216979846e-01
7.533411687216979846e-01,8.185072676293192462e-01
8.185072676293192462e-01,8.508728042484396958e-01
8.508728042484396958e-01,8.490531538973509207e-01
8.490531538973509207e-01,8.131602495345686688e-01
8.131602495345686688e-01,7.447962697502510387e-01
7.447962697502510387e-01,6.469821489434615103e-01
6.469821489434615103e-01,5.240240984040197558e-01
5.240240984040197558e-01,3.813240354593855352e-01
3.813240354593855352e-01,2.251422657732697896e-01
2.251422657732697896e-01,6.232284446425229857e-02
6.232284446425229857e-02,-1.000063357101186046e-01
-1.000063357101186046e-01,-2.547455868249523525e-01
-2.547455868249523525e-01,-3.951339385003718729e-01
-3.951339385003718729e-01,-5.150445403179255699e-01
-5.150445403179255699e-01,-6.092520472354499006e-01
-6.092520472354499006e-01,-6.736603190399315100e-01
-6.736603190399315100e-01,-7.054805118606524150e-01
-7.054805118606524150e-01,-7.033518190856358210e-01
-7.033518190856358210e-01,-6.673996349453332755e-01
-6.673996349453332755e-01,-5.992286561786734911e-01
-5.992286561786734911e-01,-5.018512854171754967e-01
-5.018512854171754967e-01,-3.795545295267891417e-01
-3.795545295267891417e-01,-2.377112733815162637e-01
-2.377112733815162637e-01,-8.254423700001814468e-02
-8.254423700001814468e-02,7.914701427624341867e-02
7.914701427624341867e-02,2.402840306824032546e-01
2.402840306824032546e-01,3.938193532915281181e-01
3.938193532915281181e-01,5.330447382315408600e-01
5.330447382315408600e-01,6.518842496096013406e-01
6.518842496096013406e-01,7.451594156107939071e-01
7.451594156107939071e-01,8.088148764348761510e-01
8.088148764348761510e-01,8.400946918932998830e-01
8.400946918932998830e-01,8.376616440541200248e-01
8.376616440541200248e-01,8.016543710733015082e-01
8.016543710733015082e-01,7.336798925831438112e-01
7.336798925831438112e-01,6.367419153475564197e-01
6.367419153475564197e-01,5.151081165253081906e-01
5.151081165253081906e-01,3.741222679726261546e-01
3.741222679726261546e-01,2.199694720841929574e-01
2.199694720841929574e-01,5.940482267725040455e-02
5.940482267725040455e-02,-1.005426056474714724e-01
-1.005426056474714724e-01,-2.528774684931437977e-01
-2.528774684931437977e-01,-3.909440924776014237e-01
-3.909440924776014237e-01,-5.087172656813829796e-01
-5.087172656813829796e-01,-6.010651730571645590e-01
-6.010651730571645590e-01,-6.639730026980878996e-01
-6.639730026980878996e-01,-6.947174801396585053e-01
-6.947174801396585053e-01,-6.919847436429995557e-01
-6.919847436429995557e-01,-6.559264589732107797e-01
-6.559264589732107797e-01,-5.881517785078596017e-01
-5.881517785078596017e-01,-4.916555579984965285e-01
-4.916555579984965285e-01,-3.706860320186358138e-01
-3.706860320186358138e-01,-2.305577941482312987e-01
-2.305577941482312987e-01,-7.741831470930837789e-02
-7.741831470930837789e-02,8.202174677058246544e-02
8.202174677058246544e-02,2.407826034293446271e-01
2.407826034293446271e-01,3.919208915820818206e-01
3.919208915820818206e-01,5.288333340649609138e-01
5.288333340649609138e-01,6.455452360234668063e-01
6.455452360234668063e-01,7.369712089758082563e-01
7.369712089758082563e-01,7.991367458610283414e-01
7.991367458610283414e-01,8.293509931252285305e-01
8.293509931252285305e-01,8.263232098494242006e-01
8.263232098494242006e-01,7.902178742958982927e-01
7.902178742958982927e-01,7.226460866759749635e-01
7.226460866759749635e-01,6.265937056172026232e-01
6.265937056172026232e-01,5.062894226571597045e-01
5.062894226571597045e-01,3.670186031118880532e-01
3.670186031118880532e-01,2.148910882212657636e-01
2.148910882212657636e-01,5.657315929573479563e-02
5.657315929573479563e-02,-1.010045777086437668e-01
-1.010045777086437668e-01,-2.509505868782763716e-01
-2.509505868782763716e-01,-3.867137949982307199e-01
-3.867137949982307199e-01,-5.023698012865231988e-01
-5.023698012865231988e-01,-5.928794001586497053e-01
-5.928794001586497053e-01,-6.543081360915958822e-01
-6.543081360915958822e-01,-6.839973250198556620e-01
-6.839973250198556620e-01,-6.806791087989936262e-01
-6.806791087989936262e-01,-6.445305644523187105e-01
-6.445305644523187105e-01,-5.771645604703965482e-01
-5.771645604703965482e-01,-4.815578213416953912e-01
-4.815578213416953912e-01,-3.619194075476429018e-01
-3.619194075476429018e-01,-2.235054213654983357e-01
-2.235054213654983357e-01,-7.238809526562439700e-02
-7.238809526562439700e-02,8.481059291927933730e-02
8.481059291927933730e-02,2.412090921176309744e-01
2.412090921176309744e-01,3.899675223795404100e-01
3.899675223795404100e-01,5.245868044531393215e-01
5.245868044531393215e-01,6.391925928473249918e-01
6.391925928473249918e-01,7.287916080352632164e-01
7.287916080352632164e-01,7.894891827447059196e-01
7.894891827447059196e-01,8.186585446224323714e-01
8.186585446224323714e-01,8.150544777975630151e-01
8.150544777975630151e-01,7.788664458620249142e-01
7.788664458620249142e-01,7.117089114994159527e-01
7.117089114994159527e-01,6.165493371896668684e-01
6.165493371896668684e-01,4.975770767523398086e-01
4.975770767523398086e-01,3.600189497829794916e-01
3.600189497829794916e-01,2.099096174745485877e-01
2.099096174745485877e-01,5.382684738972765004e-02
5.382684738972765004e-02,-1.013967193196136096e-01
-1.013967193196136096e-01,-2.489726682749447972e-01
-2.489726682749447972e-01,-3.824536867914264948e-01
-3.824536867914264948e-01,-4.960152304144809787e-01
-4.960152304144809787e-01,-5.847096759763648066e-01
-5.847096759763648066e-01,-6.446818714834665620e-01
-6.446818714834665620e-01,-6.733366924272286003e-01
-6.733366924272286003e-01,-6.694513224721303501e-01
-6.694513224721303501e-01,-6.332274012942264996e-01
-6.332274012942264996e-01,-5.662808172542415086e-01
-5.662808172542415086e-01,-4.715696521344051040e-01
-4.715696521344051040e-01,-3.532634898663629675e-01
-3.532634898663629675e-01,-2.165598627496985173e-01
-2.165598627496985173e-01,-6.745591520394605967e-02
-6.745591520394605967e-02,8.751468402712536676e-02
8.751468402712536676e-02,2.415680400758422053e-01
2.415680400758422053e-01,3.879669954660842635e-01
3.879669954660842635e-01,5.203157596039258426e-01
5.203157596039258426e-01,6.328393196814969812e-01
6.328393196814969812e-01,7.206354266619607873e-01
7.206354266619607873e-01,7.798881614795070139e-01
7.798881614795070139e-01,8.080337777804649235e-01
8.080337777804649235e-01,8.038716140090895745e-01
8.038716140090895745e-01,7.676152773090316739e-01
7.676152773090316739e-01,7.008819188650394771e-01
7.008819188650394771e-01,6.066201302730556133e-01
6.066201302730556133e-01,4.889796746770631586e-01
4.889796746770631586e-01,3.531288073697790852e-01
3.531288073697790852e-01,2.050272273210959895e-01
2.050272273210959895e-01,5.116463389976880910e-02
5.116463389976880910e-02,-1.017236423029650727e-01
-1.017236423029650727e-01,-2.469514741008933534e-01
-2.469514741008933534e-01,-3.781743317877382937e-01
-3.781743317877382937e-01,-4.896664500342514104e-01
-4.896664500342514104e-01,-5.765706595218296204e-01
-5.765706595218296204e-01,-6.351099827005788345e-01
-6.351099827005788345e-01,-6.627517761352568204e-01
-6.627517761352568204e-01,-6.583172864976485350e-01
-6.583172864976485350e-01,-6.220318818059531463e-01
-6.220318818059531463e-01,-5.555138189615702604e-01
-5.555138189615702604e-01,-4.617020990921368306e-01
-4.617020990921368306e-01,-3.447266259087702900e-01
-3.447266259087702900e-01,-2.097264027430473798e-01
-2.097264027430473798e-01,-6.262377104298202934e-02
-6.262377104298202934e-02,9.013539203660117516e-02
9.013539203660117516e-02,2.418641201241957805e-01
2.418641201241957805e-01,3.859270721245026681e-01
3.859270721245026681e-01,5.160307016633358668e-01
5.160307016633358668e-01,6.264981923195396263e-01
6.264981923195396263e-01,7.125171482557424163e-01
7.125171482557424163e-01,7.703492332930503839e-01
7.703492332930503839e-01,7.974926264125374864e-01
7.974926264125374864e-01,7.927902343856270129e-01
7.927902343856270129e-01,7.564789816862482752e-01
7.564789816862482752e-01,6.901780796439762611e-01
6.901780796439762611e-01,5.968168478345747818e-01
5.968168478345747818e-01,4.805053040559285060e-01
4.805053040559285060e-01,3.463532393130400733e-01
3.463532393130400733e-01,2.002457418251195886e-01
2.002457418251195886e-01,4.858503111166947303e-02
4.858503111166947303e-02,-1.019900729172592002e-01
-1.019900729172592002e-01,-2.448947538516053624e-01
-2.448947538516053624e-01,-3.738861551369722647e-01
-3.738861551369722647e-01,-4.833360966809952530e-01
